21 81
-8.613812155090272e-03 -2.537348121404648e-02 0.000000000000000e+00
-9.228603936241631e-03 -2.496708681167215e-02 0.000000000000000e+00
-9.836878774713970e-03 -2.454577179072178e-02 0.000000000000000e+00
-1.043813447430335e-02 -2.410966747053673e-02 0.000000000000000e+00
-1.103187015468878e-02 -2.365892009840855e-02 0.000000000000000e+00
-1.161735904280216e-02 -2.319354609292292e-02 0.000000000000000e+00
-1.219422771715214e-02 -2.271379757714052e-02 0.000000000000000e+00
-1.276206772739272e-02 -2.221991176196719e-02 0.000000000000000e+00
-1.332022708547563e-02 -2.171199226538865e-02 0.000000000000000e+00
-1.386812279163309e-02 -2.119019308078402e-02 0.000000000000000e+00
-1.440551587873832e-02 -2.065488546330338e-02 0.000000000000000e+00
-1.493161550627526e-02 -2.010613040479527e-02 0.000000000000000e+00
-1.544604821315744e-02 -1.954423823238703e-02 0.000000000000000e+00
-1.594843637416894e-02 -1.896952508069446e-02 0.000000000000000e+00
-1.643791280963265e-02 -1.838205668822678e-02 0.000000000000000e+00
-1.691451352628282e-02 -1.778238517109082e-02 0.000000000000000e+00
-1.737708363387244e-02 -1.717046358889763e-02 0.000000000000000e+00
-1.782585558128563e-02 -1.654694865481880e-02 0.000000000000000e+00
-1.825959909374370e-02 -1.591180012010113e-02 0.000000000000000e+00
-1.867853496206423e-02 -1.526567272603808e-02 0.000000000000000e+00
-1.908158578607372e-02 -1.460863869953035e-02 0.000000000000000e+00
-1.946870337481696e-02 -1.394124245603285e-02 0.000000000000000e+00
-1.983928215326494e-02 -1.326379197324573e-02 0.000000000000000e+00
-2.019266347711893e-02 -1.257660221032605e-02 0.000000000000000e+00
-2.052878396515369e-02 -1.188022132974631e-02 0.000000000000000e+00
-2.084686471014682e-02 -1.117494538869318e-02 0.000000000000000e+00
-2.114649196322647e-02 -1.046122610241935e-02 0.000000000000000e+00
-2.142749782023302e-02 -9.739595617872975e-03 0.000000000000000e+00
-2.168939898836579e-02 -9.010494383119360e-03 0.000000000000000e+00
-2.193139787495162e-02 -8.274308666357881e-03 0.000000000000000e+00
-2.215355314457391e-02 -7.531663973786537e-03 0.000000000000000e+00
-2.235549765165216e-02 -6.783075667337293e-03 0.000000000000000e+00
-2.253688459622367e-02 -6.029077098274084e-03 0.000000000000000e+00
-2.269715659406776e-02 -5.270184274009219e-03 0.000000000000000e+00
-2.283614293832185e-02 -4.507001137379419e-03 0.000000000000000e+00
-2.295373387214742e-02 -3.740139124842226e-03 0.000000000000000e+00
-2.304971919535631e-02 -2.970199595515188e-03 0.000000000000000e+00
-2.312391797361191e-02 -2.197795054533918e-03 0.000000000000000e+00
-2.317619411961932e-02 -1.423548719281451e-03 0.000000000000000e+00
-2.320628951437241e-02 -6.480893001052173e-04 0.000000000000000e+00
-2.321417231775304e-02 1.279352591443886e-04 0.000000000000000e+00
-2.319997556373937e-02 9.038821104236812e-04 0.000000000000000e+00
-2.316373655009334e-02 1.679115103198071e-03 0.000000000000000e+00
-2.310553012780282e-02 2.453002012333161e-03 0.000000000000000e+00
-2.302547241628598e-02 3.224917086000653e-03 0.000000000000000e+00
-2.292372577659359e-02 3.994244559225450e-03 0.000000000000000e+00
-2.280013267410119e-02 4.760325433849408e-03 0.000000000000000e+00
-2.265525612392644e-02 5.522601399643902e-03 0.000000000000000e+00
-2.248937649814770e-02 6.280498609498303e-03 0.000000000000000e+00
-2.230279242974557e-02 7.033458472275826e-03 0.000000000000000e+00
-2.209581416926937e-02 7.780936289077650e-03 0.000000000000000e+00
-2.186835378223353e-02 8.522292087818392e-03 0.000000000000000e+00
-2.162123116595436e-02 9.257119222507803e-03 0.000000000000000e+00
-2.135484539152493e-02 9.984935550298821e-03 0.000000000000000e+00
-2.106942468695742e-02 1.070521659992596e-02 0.000000000000000e+00
-2.076520352605656e-02 1.141743707024421e-02 0.000000000000000e+00
-2.044299943725389e-02 1.212128484788406e-02 0.000000000000000e+00
-2.010305493683102e-02 1.281627138104276e-02 0.000000000000000e+00
-1.974562665738196e-02 1.350190904011223e-02 0.000000000000000e+00
-1.937160328839088e-02 1.417797591352729e-02 0.000000000000000e+00
-1.898093936220217e-02 1.484388648584902e-02 0.000000000000000e+00
-1.857449632546291e-02 1.549944021606190e-02 0.000000000000000e+00
-1.815255074531192e-02 1.614420495148663e-02 0.000000000000000e+00
-1.771561598913613e-02 1.677785773740288e-02 0.000000000000000e+00
-1.726420216586397e-02 1.740009218726458e-02 0.000000000000000e+00
-1.679874884661687e-02 1.801057470448931e-02 0.000000000000000e+00
-1.631973671659859e-02 1.860900609445189e-02 0.000000000000000e+00
-1.582777475851311e-02 1.919516364173465e-02 0.000000000000000e+00
-1.532308342797498e-02 1.976862946641979e-02 0.000000000000000e+00
-1.480654406773430e-02 2.032935493507948e-02 0.000000000000000e+00
-1.427823315879673e-02 2.087685685303804e-02 0.000000000000000e+00
-1.373893092287110e-02 2.141105832916038e-02 0.000000000000000e+00
-1.318920485700185e-02 2.193177680094727e-02 0.000000000000000e+00
-1.262917469661539e-02 2.243857099611860e-02 0.000000000000000e+00
-1.205968138021780e-02 2.293144229306382e-02 0.000000000000000e+00
-1.148123237950099e-02 2.341020714938207e-02 0.000000000000000e+00
-1.089416938673658e-02 2.387458440151435e-02 0.000000000000000e+00
-1.029900880200669e-02 2.432441448678681e-02 0.000000000000000e+00
-9.696392530434538e-03 2.475963123212372e-02 0.000000000000000e+00
-9.086817354635535e-03 2.518008676064738e-02 0.000000000000000e+00
-8.470782428048551e-03 2.558564627543092e-02 0.000000000000000e+00
-8.127117902040482e-03 -2.410301193594933e-02 0.000000000000000e+00
-8.737834962571673e-03 -2.373719320222026e-02 0.000000000000000e+00
-9.342001430249963e-03 -2.335572421927715e-02 0.000000000000000e+00
-9.939099303388259e-03 -2.295875321686590e-02 0.000000000000000e+00
-1.052861337094944e-02 -2.254644483971232e-02 0.000000000000000e+00
-1.110984932365446e-02 -2.211886352517024e-02 0.000000000000000e+00
-1.168239700291844e-02 -2.167626539479291e-02 0.000000000000000e+00
-1.224581981637439e-02 -2.121889783641267e-02 0.000000000000000e+00
-1.279948906961719e-02 -2.074690623504093e-02 0.000000000000000e+00
-1.334283175698033e-02 -2.026047715596709e-02 0.000000000000000e+00
-1.387555361899095e-02 -1.975997658672570e-02 0.000000000000000e+00
-1.439692060078130e-02 -1.924552470866311e-02 0.000000000000000e+00
-1.490653453620486e-02 -1.871744391701281e-02 0.000000000000000e+00
-1.540399659057119e-02 -1.817606471905231e-02 0.000000000000000e+00
-1.588851867016142e-02 -1.762152019150889e-02 0.000000000000000e+00
-1.636003796814780e-02 -1.705433561071417e-02 0.000000000000000e+00
-1.681754151767817e-02 -1.647455971231291e-02 0.000000000000000e+00
-1.726112880805109e-02 -1.588280676673224e-02 0.000000000000000e+00
-1.768973232396694e-02 -1.527913643867401e-02 0.000000000000000e+00
-1.810344824432434e-02 -1.466416688884878e-02 0.000000000000000e+00
-1.850133656817853e-02 -1.403805225833192e-02 0.000000000000000e+00
-1.888328503915042e-02 -1.340132781349504e-02 0.000000000000000e+00
-1.924873763413439e-02 -1.275434119465721e-02 0.000000000000000e+00
-1.959709898011542e-02 -1.209744778212033e-02 0.000000000000000e+00
-1.992825400593744e-02 -1.143119211929995e-02 0.000000000000000e+00
-2.024151785051610e-02 -1.075591859669283e-02 0.000000000000000e+00
-2.053650177241370e-02 -1.007209833151312e-02 0.000000000000000e+00
-2.081301695353272e-02 -9.380268426609596e-03 0.000000000000000e+00
-2.107062506278637e-02 -8.680893974359933e-03 0.000000000000000e+00
-2.130864147818147e-02 -7.974398929576394e-03 0.000000000000000e+00
-2.152706866913606e-02 -7.261399462224033e-03 0.000000000000000e+00
-2.172557318405475e-02 -6.542425328070127e-03 0.000000000000000e+00
-2.190384044236370e-02 -5.818021535271400e-03 0.000000000000000e+00
-2.206139246325082e-02 -5.088720690707774e-03 0.000000000000000e+00
-2.219806361395767e-02 -4.355126495214126e-03 0.000000000000000e+00
-2.231374046270482e-02 -3.617849433393195e-03 0.000000000000000e+00
-2.240823428296629e-02 -2.877492898149867e-03 0.000000000000000e+00
-2.248138252192547e-02 -2.134669595956202e-03 0.000000000000000e+00
-2.253306242188832e-02 -1.390001334555294e-03 0.000000000000000e+00
-2.256305785525967e-02 -6.441147432367331e-04 0.000000000000000e+00
-2.257133813524125e-02 1.023479421439543e-04 0.000000000000000e+00
-2.255800671046035e-02 8.487484613801625e-04 0.000000000000000e+00
-2.252309639804086e-02 1.594453912295897e-03 0.000000000000000e+00
-2.246667229322130e-02 2.338834634020280e-03 0.000000000000000e+00
-2.238883693006987e-02 3.081266364868470e-03 0.000000000000000e+00
-2.228973407177437e-02 3.821133257489721e-03 0.000000000000000e+00
-2.216925550547066e-02 4.557785412110992e-03 0.000000000000000e+00
-2.202787220339706e-02 5.290653873771854e-03 0.000000000000000e+00
-2.186583409561336e-02 6.019158230522997e-03 0.000000000000000e+00
-2.168340915450279e-02 6.742731062739387e-03 0.000000000000000e+00
-2.148087765193990e-02 7.460816809798484e-03 0.000000000000000e+00
-2.125820644272638e-02 8.172785193382964e-03 0.000000000000000e+00
-2.101609102924321e-02 8.878193367340831e-03 0.000000000000000e+00
-2.075489515198116e-02 9.576539860486243e-03 0.000000000000000e+00
-2.047484817783335e-02 1.026729025527419e-02 0.000000000000000e+00
-2.017618914192164e-02 1.094991147374082e-02 0.000000000000000e+00
-1.985962663700029e-02 1.162404247340942e-02 0.000000000000000e+00
-1.952541241786683e-02 1.228918266781716e-02 0.000000000000000e+00
-1.917381351889842e-02 1.294483440436446e-02 0.000000000000000e+00
-1.880560535426570e-02 1.359071420628361e-02 0.000000000000000e+00
-1.842081989510377e-02 1.422625017454123e-02 0.000000000000000e+00
-1.802021747890797e-02 1.485118032584797e-02 0.000000000000000e+00
-1.760409398024226e-02 1.546505990442856e-02 0.000000000000000e+00
-1.717293747956388e-02 1.606753364225542e-02 0.000000000000000e+00
-1.672723669830443e-02 1.665826220934276e-02 0.000000000000000e+00
-1.626742659120846e-02 1.723688686705668e-02 0.000000000000000e+00
-1.579397817291280e-02 1.780307935667982e-02 0.000000000000000e+00
-1.530746769771136e-02 1.835657523282562e-02 0.000000000000000e+00
-1.480816312460035e-02 1.889695658879754e-02 0.000000000000000e+00
-1.429686385899834e-02 1.942410401042174e-02 0.000000000000000e+00
-1.377372797426299e-02 1.993755354700342e-02 0.000000000000000e+00
-1.323947874702753e-02 2.043716913579816e-02 0.000000000000000e+00
-1.269467155945466e-02 2.092273332668443e-02 0.000000000000000e+00
-1.213950598039703e-02 2.139382520576206e-02 0.000000000000000e+00
-1.157476031801308e-02 2.185038078821904e-02 0.000000000000000e+00
-1.100094853598553e-02 2.229219228463379e-02 0.000000000000000e+00
-1.041845330225698e-02 2.271897619905627e-02 0.000000000000000e+00
-9.827799252055142e-03 2.313055061868807e-02 0.000000000000000e+00
-9.229612927973745e-03 2.352681157723769e-02 0.000000000000000e+00
-8.624406195765748e-03 2.390759298028374e-02 0.000000000000000e+00
-8.012694306671619e-03 2.427274286746979e-02 0.000000000000000e+00
-7.640423648990691e-03 -2.283254265785217e-02 0.000000000000000e+00
-8.247065988901715e-03 -2.250729959276837e-02 0.000000000000000e+00
-8.847124085785961e-03 -2.216567664783251e-02 0.000000000000000e+00
-9.440064132473164e-03 -2.180783896319507e-02 0.000000000000000e+00
-1.002535658721010e-02 -2.143396958101607e-02 0.000000000000000e+00
-1.060233960450675e-02 -2.104418095741754e-02 0.000000000000000e+00
-1.117056628868474e-02 -2.063873321244529e-02 0.000000000000000e+00
-1.172957190535607e-02 -2.021788391085814e-02 0.000000000000000e+00
-1.227875105375876e-02 -1.978182020469322e-02 0.000000000000000e+00
-1.281754072232758e-02 -1.933076123115018e-02 0.000000000000000e+00
-1.334559135924359e-02 -1.886506771014801e-02 0.000000000000000e+00
-1.386222569528734e-02 -1.838491901253095e-02 0.000000000000000e+00
-1.436702085925228e-02 -1.789064960163859e-02 0.000000000000000e+00
-1.485955680697345e-02 -1.738260435741016e-02 0.000000000000000e+00
-1.533912453069019e-02 -1.686098369479101e-02 0.000000000000000e+00
-1.580556241001277e-02 -1.632628605033754e-02 0.000000000000000e+00
-1.625799940148390e-02 -1.577865583572818e-02 0.000000000000000e+00
-1.669640203481655e-02 -1.521866487864567e-02 0.000000000000000e+00
-1.711986555419017e-02 -1.464647275724689e-02 0.000000000000000e+00
-1.752836152658445e-02 -1.406266105165946e-02 0.000000000000000e+00
-1.792108735028335e-02 -1.346746581713350e-02 0.000000000000000e+00
-1.829786670348388e-02 -1.286141317095722e-02 0.000000000000000e+00
-1.865819311500383e-02 -1.224489041606868e-02 0.000000000000000e+00
-1.900153448311192e-02 -1.161829335391462e-02 0.000000000000000e+00
-1.932772404672119e-02 -1.098216290885360e-02 0.000000000000000e+00
-1.963617099088538e-02 -1.033689180469248e-02 0.000000000000000e+00
-1.992651158160093e-02 -9.682970560606895e-03 0.000000000000000e+00
-2.019853608683242e-02 -9.020941235346223e-03 0.000000000000000e+00
-2.045185113720695e-02 -8.351293565600508e-03 0.000000000000000e+00
-2.068588508141134e-02 -7.674489192794912e-03 0.000000000000000e+00
-2.090058419369822e-02 -6.991134950661533e-03 0.000000000000000e+00
-2.109564871645733e-02 -6.301774988802964e-03 0.000000000000000e+00
-2.127079628850374e-02 -5.606965972268713e-03 0.000000000000000e+00
-2.142562833243387e-02 -4.907257107406330e-03 0.000000000000000e+00
-2.155998428959348e-02 -4.203251853048835e-03 0.000000000000000e+00
-2.167374705326224e-02 -3.495559741944170e-03 0.000000000000000e+00
-2.176674937057628e-02 -2.784786200784551e-03 0.000000000000000e+00
-2.183884707023902e-02 -2.071544137378493e-03 0.000000000000000e+00
-2.188993072415734e-02 -1.356453949829138e-03 0.000000000000000e+00
-2.191982619614694e-02 -6.401401863682509e-04 0.000000000000000e+00
-2.192850395272946e-02 7.676062514351672e-05 0.000000000000000e+00
-2.191603785718131e-02 7.936148123366390e-04 0.000000000000000e+00
-2.188245624598835e-02 1.509792721393721e-03 0.000000000000000e+00
-2.182781445863977e-02 2.224667255707398e-03 0.000000000000000e+00
-2.175220144385377e-02 2.937615643736283e-03 0.000000000000000e+00
-2.165574236695514e-02 3.648021955753989e-03 0.000000000000000e+00
-2.153837833684014e-02 4.355245390372569e-03 0.000000000000000e+00
-2.140048828286768e-02 5.058706347899800e-03 0.000000000000000e+00
-2.124229169307902e-02 5.757817851547688e-03 0.000000000000000e+00
-2.106402587925999e-02 6.452003653202939e-03 0.000000000000000e+00
-2.086594113461041e-02 7.140697330519317e-03 0.000000000000000e+00
-2.064805910321923e-02 7.823278298947529e-03 0.000000000000000e+00
-2.041095089253206e-02 8.499267512173853e-03 0.000000000000000e+00
-2.015494491243737e-02 9.168144170673659e-03 0.000000000000000e+00
-1.988027166870926e-02 9.829363910622408e-03 0.000000000000000e+00
-1.958717475778672e-02 1.048238587723745e-02 0.000000000000000e+00
-1.927625383674670e-02 1.112680009893477e-02 0.000000000000000e+00
-1.894776989890263e-02 1.176209395459156e-02 0.000000000000000e+00
-1.860200038041487e-02 1.238775976861668e-02 0.000000000000000e+00
-1.823960742014052e-02 1.300345249903992e-02 0.000000000000000e+00
-1.786070042800535e-02 1.360861386323345e-02 0.000000000000000e+00
-1.746593863235303e-02 1.420292043563402e-02 0.000000000000000e+00
-1.705563721517260e-02 1.478591485737049e-02 0.000000000000000e+00
-1.663025896999162e-02 1.535720954710796e-02 0.000000000000000e+00
-1.619027123074490e-02 1.591643223142092e-02 0.000000000000000e+00
-1.573610433580005e-02 1.646319902962403e-02 0.000000000000000e+00
-1.526821962922702e-02 1.699715261890774e-02 0.000000000000000e+00
-1.478716063690962e-02 1.751798682391659e-02 0.000000000000000e+00
-1.429324282122572e-02 1.802528371117530e-02 0.000000000000000e+00
-1.378718365026239e-02 1.851885308576401e-02 0.000000000000000e+00
-1.326922278972926e-02 1.899825024096880e-02 0.000000000000000e+00
-1.274002657118396e-02 1.946327994243593e-02 0.000000000000000e+00
-1.220013826190748e-02 1.991368985242159e-02 0.000000000000000e+00
-1.164983726417867e-02 2.034907941540551e-02 0.000000000000000e+00
-1.108983925580835e-02 2.076931928337424e-02 0.000000000000000e+00
-1.052066469247008e-02 2.117417741988550e-02 0.000000000000000e+00
-9.942737217777367e-03 2.156336799659818e-02 0.000000000000000e+00
-9.356589702103589e-03 2.193668675058931e-02 0.000000000000000e+00
-8.762833325512948e-03 2.229399192235165e-02 0.000000000000000e+00
-8.161995036895953e-03 2.263509919992009e-02 0.000000000000000e+00
-7.554606185294688e-03 2.295983945950866e-02 0.000000000000000e+00
-7.153729395940900e-03 -2.156207337975502e-02 0.000000000000000e+00
-7.756297015231758e-03 -2.127740598331647e-02 0.000000000000000e+00
-8.352246741321954e-03 -2.097562907638788e-02 0.000000000000000e+00
-8.941028961558069e-03 -2.065692470952424e-02 0.000000000000000e+00
-9.522099803470766e-03 -2.032149432231984e-02 0.000000000000000e+00
-1.009482988535905e-02 -1.996949838966485e-02 0.000000000000000e+00
-1.065873557445104e-02 -1.960120103009768e-02 0.000000000000000e+00
-1.121332399433774e-02 -1.921686998530362e-02 0.000000000000000e+00
-1.175801303790033e-02 -1.881673417434549e-02 0.000000000000000e+00
-1.229224968767482e-02 -1.840104530633326e-02 0.000000000000000e+00
-1.281562909949622e-02 -1.797015883357033e-02 0.000000000000000e+00
-1.332753078979337e-02 -1.752431331639878e-02 0.000000000000000e+00
-1.382750718229970e-02 -1.706385528626438e-02 0.000000000000000e+00
-1.431511702337572e-02 -1.658914399576800e-02 0.000000000000000e+00
-1.478973039121895e-02 -1.610044719807312e-02 0.000000000000000e+00
-1.525108685187775e-02 -1.559823648996089e-02 0.000000000000000e+00
-1.569845728528963e-02 -1.508275195914346e-02 0.000000000000000e+00
-1.613167526158201e-02 -1.455452299055911e-02 0.000000000000000e+00
-1.654999878441341e-02 -1.401380907581977e-02 0.000000000000000e+00
-1.695327480884457e-02 -1.346115521447016e-02 0.000000000000000e+00
-1.734083813238816e-02 -1.289687937593507e-02 0.000000000000000e+00
-1.771244836781734e-02 -1.232149852841941e-02 0.000000000000000e+00
-1.806764859587329e-02 -1.173543963748016e-02 0.000000000000000e+00
-1.840596998610841e-02 -1.113913892570890e-02 0.000000000000000e+00
-1.872719408750493e-02 -1.053313369840724e-02 0.000000000000000e+00
-1.903082413125466e-02 -9.917865012692125e-03 0.000000000000000e+00
-1.931652139078818e-02 -9.293842789700666e-03 0.000000000000000e+00
-1.958405522013212e-02 -8.661614044082850e-03 0.000000000000000e+00
-1.983307721162753e-02 -8.021693156841080e-03 0.000000000000000e+00
-2.006312868464119e-02 -7.374579456013422e-03 0.000000000000000e+00
-2.027409971826037e-02 -6.720870439099028e-03 0.000000000000000e+00
-2.046572424885991e-02 -6.061124649535797e-03 0.000000000000000e+00
-2.063775213464378e-02 -5.395910409266024e-03 0.000000000000000e+00
-2.078986420161692e-02 -4.725793524104886e-03 0.000000000000000e+00
-2.092190496522929e-02 -4.051377210883540e-03 0.000000000000000e+00
-2.103375364381964e-02 -3.373270050495146e-03 0.000000000000000e+00
-2.112526445818626e-02 -2.692079503419231e-03 0.000000000000000e+00
-2.119631161855258e-02 -2.008418678800780e-03 0.000000000000000e+00
-2.124679902642634e-02 -1.322906565102979e-03 0.000000000000000e+00
-2.127659453703420e-02 -6.361656294997647e-04 0.000000000000000e+00
-2.128566977021766e-02 5.117330814307842e-05 0.000000000000000e+00
-2.127406900390229e-02 7.384811632931218e-04 0.000000000000000e+00
-2.124181609393585e-02 1.425131530491547e-03 0.000000000000000e+00
-2.118895662405825e-02 2.110499877394522e-03 0.000000000000000e+00
-2.111556595763767e-02 2.793964922604102e-03 0.000000000000000e+00
-2.102175066213591e-02 3.474910654018262e-03 0.000000000000000e+00
-2.090750116820961e-02 4.152705368634151e-03 0.000000000000000e+00
-2.077310436233829e-02 4.826758822027750e-03 0.000000000000000e+00
-2.061874929054468e-02 5.496477472572382e-03 0.000000000000000e+00
-2.044464260401721e-02 6.161276243666500e-03 0.000000000000000e+00
-2.025100461728093e-02 6.820577851240158e-03 0.000000000000000e+00
-2.003791176371208e-02 7.473771404512101e-03 0.000000000000000e+00
-1.980581075582090e-02 8.120341657006877e-03 0.000000000000000e+00
-1.955499467289359e-02 8.759748480861087e-03 0.000000000000000e+00
-1.928569515958518e-02 9.391437565970634e-03 0.000000000000000e+00
-1.899816037365180e-02 1.001486028073406e-02 0.000000000000000e+00
-1.869288103649311e-02 1.062955772446013e-02 0.000000000000000e+00
-1.837012737993843e-02 1.123500524136595e-02 0.000000000000000e+00
-1.803018724193134e-02 1.183068513286891e-02 0.000000000000000e+00
-1.767360948601534e-02 1.241619079179624e-02 0.000000000000000e+00
-1.730058096090694e-02 1.299097755192566e-02 0.000000000000000e+00
-1.691165978579809e-02 1.355466054542008e-02 0.000000000000000e+00
-1.650718045010296e-02 1.410676981031242e-02 0.000000000000000e+00
-1.608758046041937e-02 1.464688545196050e-02 0.000000000000000e+00
-1.565330576318536e-02 1.517460225349910e-02 0.000000000000000e+00
-1.520478208039164e-02 1.568951119219140e-02 0.000000000000000e+00
-1.474246108554123e-02 1.619122588113567e-02 0.000000000000000e+00
-1.426685357610788e-02 1.667939841500757e-02 0.000000000000000e+00
-1.377832251785109e-02 1.715361083355307e-02 0.000000000000000e+00
-1.327750344152644e-02 1.761360216110627e-02 0.000000000000000e+00
-1.276471760519551e-02 1.805894693493419e-02 0.000000000000000e+00
-1.224057439534039e-02 1.848939074907371e-02 0.000000000000000e+00
-1.170560496436029e-02 1.890464637815875e-02 0.000000000000000e+00
-1.116016854796031e-02 1.930433362504896e-02 0.000000000000000e+00
-1.060491819360363e-02 1.968825777852945e-02 0.000000000000000e+00
-1.004038084895462e-02 2.005616255513721e-02 0.000000000000000e+00
-9.467021133297761e-03 2.040775979414010e-02 0.000000000000000e+00
-8.885380152152039e-03 2.074282288249057e-02 0.000000000000000e+00
-8.296053723052157e-03 2.106117226746563e-02 0.000000000000000e+00
-7.699583878026165e-03 2.136260541955644e-02 0.000000000000000e+00
-7.096518063917757e-03 2.164693605154753e-02 0.000000000000000e+00
-6.667035142891109e-03 -2.029160410165786e-02 0.000000000000000e+00
-7.265528041561797e-03 -2.004751237386458e-02 0.000000000000000e+00
-7.857369396857950e-03 -1.978558150494324e-02 0.000000000000000e+00
-8.441993790642975e-03 -1.950601045585341e-02 0.000000000000000e+00
-9.018843019731429e-03 -1.920901906362359e-02 0.000000000000000e+00
-9.587320166211343e-03 -1.889481582191216e-02 0.000000000000000e+00
-1.014690486021734e-02 -1.856366884775007e-02 0.000000000000000e+00
-1.069707608331942e-02 -1.821585605974909e-02 0.000000000000000e+00
-1.123727502204189e-02 -1.785164814399776e-02 0.000000000000000e+00
-1.176695865302206e-02 -1.747132938151633e-02 0.000000000000000e+00
-1.228566683974886e-02 -1.707524995699265e-02 0.000000000000000e+00
-1.279283588429941e-02 -1.666370762026662e-02 0.000000000000000e+00
-1.328799350534712e-02 -1.623706097089016e-02 0.000000000000000e+00
-1.377067723977798e-02 -1.579568363412585e-02 0.000000000000000e+00
-1.424033625174772e-02 -1.533991070135522e-02 0.000000000000000e+00
-1.469661129374273e-02 -1.487018692958425e-02 0.000000000000000e+00
-1.513891516909537e-02 -1.438684808255874e-02 0.000000000000000e+00
-1.556694848834748e-02 -1.389038110247254e-02 0.000000000000000e+00
-1.598013201463665e-02 -1.338114539439266e-02 0.000000000000000e+00
-1.637818809110467e-02 -1.285964937728084e-02 0.000000000000000e+00
-1.676058891449297e-02 -1.232629293473664e-02 0.000000000000000e+00
-1.712703003215080e-02 -1.178158388588159e-02 0.000000000000000e+00
-1.747710407674273e-02 -1.122598885889163e-02 0.000000000000000e+00
-1.781040548910490e-02 -1.065998449750318e-02 0.000000000000000e+00
-1.812666412828868e-02 -1.008410448796088e-02 0.000000000000000e+00
-1.842547727162394e-02 -9.498838220691769e-03 0.000000000000000e+00
-1.870653119997541e-02 -8.904715018794439e-03 0.000000000000000e+00
-1.896957435343182e-02 -8.302286852819475e-03 0.000000000000000e+00
-1.921430328604811e-02 -7.692092748081651e-03 0.000000000000000e+00
-1.944037228787105e-02 -7.074669719231940e-03 0.000000000000000e+00
-1.964761524282252e-02 -6.450605927536527e-03 0.000000000000000e+00
-1.983579978126249e-02 -5.820474310268635e-03 0.000000000000000e+00
-2.000470798078381e-02 -5.184854846263337e-03 0.000000000000000e+00
-2.015410007079998e-02 -4.544329940803443e-03 0.000000000000000e+00
-2.028382564086510e-02 -3.899502568718247e-03 0.000000000000000e+00
-2.039376023437705e-02 -3.250980359046118e-03 0.000000000000000e+00
-2.048377954579624e-02 -2.599372806053912e-03 0.000000000000000e+00
-2.055377616686614e-02 -1.945293220223069e-03 0.000000000000000e+00
-2.060366732869535e-02 -1.289359180376821e-03 0.000000000000000e+00
-2.063336287792145e-02 -6.321910726312812e-04 0.000000000000000e+00
-2.064283558770587e-02 2.558599114264184e-05 0.000000000000000e+00
-2.063210015062326e-02 6.833475142496000e-04 0.000000000000000e+00
-2.060117594188335e-02 1.340470339589373e-03 0.000000000000000e+00
-2.055009878947674e-02 1.996332499081641e-03 0.000000000000000e+00
-2.047893047142155e-02 2.650314201471914e-03 0.000000000000000e+00
-2.038775895731668e-02 3.301799352282533e-03 0.000000000000000e+00
-2.027662399957908e-02 3.950165346895731e-03 0.000000000000000e+00
-2.014572044180891e-02 4.594811296155701e-03 0.000000000000000e+00
-1.999520688801033e-02 5.235137093597072e-03 0.000000000000000e+00
-1.982525932877442e-02 5.870548834130056e-03 0.000000000000000e+00
-1.963606809995145e-02 6.500458371960992e-03 0.000000000000000e+00
-1.942776442420493e-02 7.124264510076668e-03 0.000000000000000e+00
-1.920067061910975e-02 7.741415801839897e-03 0.000000000000000e+00
-1.895504443334981e-02 8.351352791048507e-03 0.000000000000000e+00
-1.869111865046110e-02 8.953511221318856e-03 0.000000000000000e+00
-1.840914598951688e-02 9.547334684230684e-03 0.000000000000000e+00
-1.810950823623951e-02 1.013231534998549e-02 0.000000000000000e+00
-1.779248486097423e-02 1.070791652814035e-02 0.000000000000000e+00
-1.745837410344779e-02 1.127361049712114e-02 0.000000000000000e+00
-1.710761155189016e-02 1.182892908455256e-02 0.000000000000000e+00
-1.674046149380853e-02 1.237334124061787e-02 0.000000000000000e+00
-1.635738093924315e-02 1.290640065520614e-02 0.000000000000000e+00
-1.595872368503330e-02 1.342762476325434e-02 0.000000000000000e+00
-1.554490195084711e-02 1.393656135681305e-02 0.000000000000000e+00
-1.511634029562582e-02 1.443277227557726e-02 0.000000000000000e+00
-1.467345982498323e-02 1.491582335475876e-02 0.000000000000000e+00
-1.421670254185543e-02 1.538529914336359e-02 0.000000000000000e+00
-1.374654651530614e-02 1.584081000609855e-02 0.000000000000000e+00
-1.326340221447645e-02 1.628193795593083e-02 0.000000000000000e+00
-1.276782323279049e-02 1.670835123644853e-02 0.000000000000000e+00
-1.226021242066178e-02 1.711964362889956e-02 0.000000000000000e+00
-1.174112221949681e-02 1.751550155571149e-02 0.000000000000000e+00
-1.121107166681311e-02 1.789560290389591e-02 0.000000000000000e+00
-1.067049983174195e-02 1.825958783469240e-02 0.000000000000000e+00
-1.011999713139890e-02 1.860719627368466e-02 0.000000000000000e+00
-9.560097005439163e-03 1.893814769038893e-02 0.000000000000000e+00
-8.991305048818152e-03 1.925215159168202e-02 0.000000000000000e+00
-8.414170602200493e-03 1.954895901439183e-02 0.000000000000000e+00
-7.829274120591360e-03 1.982835261257959e-02 0.000000000000000e+00
-7.237172719156372e-03 2.009011163919279e-02 0.000000000000000e+00
-6.638429942540824e-03 2.033403264358639e-02 0.000000000000000e+00
